,-2.7792417,-2.6286651,-2.4780885,-2.3275119,-2.1769353000000002,-2.0263587000000003,-1.8757821000000001,-1.7252055000000002,-1.5746289000000002,-1.4240523000000003,-1.2734757000000003,-1.1228991000000001,-0.9723225000000002,-0.8217459000000003,-0.6711693000000003,-0.5205927000000004,-0.3700161000000004,-0.21943950000000045,-0.0688629000000005,0.08171369999999945,0.2322902999999994,0.38286689999999934,0.5334434999999993,0.6840200999999995,0.8345966999999996,0.9851732999999996,1.1357498999999995,1.2863264999999995,1.4369030999999994,1.5874796999999994,1.7380562999999993,1.8886328999999993,2.0392094999999992,2.189786099999999,2.340362699999999,2.490939299999999,2.641515899999999,2.792092499999999,2.942669099999999,3.093245699999999,3.243822299999999,3.3943988999999988,3.5449754999999987,3.6955520999999987,3.8461286999999986,3.9967052999999986,4.1472818999999985,4.2978584999999985,4.448435099999999,4.5990117
1.2074528999999998,4.811831830223539,4.797300776952787,4.772372156402048,4.738289729818562,4.6941104561252605,4.6486656498522905,4.623813751403991,4.634406373191239,4.666056049475208,4.683943522083746,4.669373826639309,4.641629967278237,4.636398281468609,4.666967622504944,4.716119072476932,4.762213806865494,4.798376700466397,4.825473854344487,4.842288417407319,4.849599333275074,4.853571518847344,4.858326550532592,4.861422045180209,4.85996386732685,4.854115415862638,4.84138031839715,4.8149423822994954,4.7747912427307995,4.73704684148356,4.72407504508126,4.744070849666609,4.7846728039526205,4.825182041352735,4.849076916549297,4.844755133849984,4.803158358521885,4.724340854436266,4.628076011200379,4.551348229300527,4.527009452316484,4.561900564339588,4.63659502680955,4.72341907935565,4.802103167032612,4.86345188792123,4.905127917308983,4.926250267372941,4.926947761495394,4.913537207688294,4.900286247589815
1.3417411000000001,4.854620970131264,4.828347683611267,4.781768223069163,4.720237060443611,4.648163952121363,4.578859000828108,4.537285199118655,4.540838541255625,4.576181290390144,4.605464773484278,4.602456038385406,4.578481762385343,4.56673725511296,4.585665103301528,4.6267971160734955,4.674046537536757,4.719114389802829,4.7564630396434815,4.779755770875106,4.7912786495354105,4.8038221696324115,4.825842343514731,4.852054379728543,4.871996081327683,4.87925991586104,4.869288153961609,4.8378687351848235,4.790149874143855,4.746901818411262,4.732262732445421,4.7528298107848235,4.792878075238469,4.829009964273142,4.844109963729611,4.828049824870231,4.775059734628911,4.689607699098274,4.5946301590988705,4.526042739231619,4.511695701358636,4.553797745300529,4.631816414089647,4.719410555881653,4.798058737643936,4.859929682122296,4.9027403003328605,4.9240270787574305,4.922480634600345,4.905132211302957,4.888810662982976
1.4760293,4.896102835947247,4.863183067660483,4.802412310990132,4.719449012692094,4.620571781215315,4.521246978496295,4.4498345782322675,4.430332388653741,4.456669903741384,4.492317376664321,4.503096546626498,4.4884713795933315,4.476129408719393,4.490135434597289,4.532377166324329,4.591456132747949,4.654956368477686,4.7097674196153605,4.7451456623457124,4.764689281055551,4.785951256413794,4.820734732844611,4.862504521764053,4.896120020004483,4.911025417471082,4.902044863515514,4.867797142226009,4.81698988922266,4.771655260111367,4.75433028464631,4.76942657970981,4.80077630484241,4.825944416505086,4.828782249549549,4.8011283097610695,4.742238041808966,4.6621029496866,4.582992427853322,4.53187157093344,4.526687170332455,4.567663591351371,4.639910177024453,4.722811205669636,4.799392567854658,4.861066996179242,4.9049537419338725,4.928418377023025,4.929956448098239,4.915960959331722,4.901950034904783
1.6103174999999998,4.927778934870718,4.893292720453754,4.826241042391776,4.728507492354531,4.603965267634608,4.468197519248749,4.354375558664097,4.296868985880751,4.301102476557364,4.335565752106001,4.36084110207561,4.3653451903653355,4.36955914578126,4.399359330000194,4.4620690711187585,4.54657703156937,4.634986980258094,4.709377136273608,4.758308817435469,4.786563598714767,4.8125937860010675,4.849254512158938,4.891460700538673,4.924717366194143,4.9381588411193835,4.9268633679768525,4.890931347603706,4.839949411517884,4.793891018524915,4.771068594586349,4.773781809483064,4.788813226731708,4.799205712810889,4.79242213675437,4.762412725153118,4.712074785508872,4.653805139986137,4.603815778602676,4.574922314505571,4.5743866099096095,4.604804795121218,4.662651766578061,4.736225263496725,4.809688992616221,4.871275469515043,4.915889193856281,4.941453977852093,4.947889811193926,4.94084312485515,4.932148881696617
1.7446057000000001,4.948685324822755,4.9147250087011525,4.844061913864082,4.7322914626834205,4.57948453027746,4.40295618654107,4.243801356790184,4.147853376497252,4.130800445798343,4.166088507841202,4.212084291078917,4.249296048746249,4.289870345224853,4.355497649541915,4.451923709764489,4.56485104626038,4.672680699366284,4.7579393568289525,4.813163053484745,4.844775906656524,4.868876065366171,4.896842885564339,4.926465821560129,4.947881746966398,4.952979546104459,4.937499255649605,4.901367470337609,4.852554707233731,4.806512783825676,4.7757629305041895,4.760976189448892,4.754780589460609,4.749680007450674,4.739400241127929,4.719387458971398,4.692200613860696,4.6675855366709165,4.652805777222888,4.647199598024037,4.649767634019501,4.666862398156042,4.706384034329457,4.766046701609054,4.832357848487647,4.890802633283153,4.933516897962429,4.958708765322429,4.968121735247381,4.9669705535732245,4.9632205452685145
1.8788939,4.9605742176663234,4.926333482835581,4.85054722244201,4.723376438309575,4.543681452198101,4.334067085473219,4.144594308944448,4.028629614297886,4.00595704535214,4.051949528769495,4.124598288139066,4.199738948876991,4.281525720848122,4.384307487992778,4.508978558627993,4.638183377327125,4.750078307256671,4.831669526207551,4.881874334900896,4.909066405308855,4.925730002935679,4.940137389903322,4.95228426241774,4.957692579408148,4.952248708022717,4.932751508238038,4.898116499079325,4.853308094455951,4.808262374066773,4.769712132006588,4.737665364647315,4.711880336472797,4.69544747730964,4.688856739373874,4.687535402981041,4.689571410976685,4.698588412850434,4.714671265881976,4.729807837357744,4.738519195836391,4.748090073153369,4.771997216335474,4.81482917182044,4.867647281711085,4.916677051342016,4.952896975055836,4.974344666736515,4.983585016657035,4.9852421428132905,4.984356336554262
2.0131821,4.966115294930486,4.930908286867064,4.850876106193072,4.714771340956799,4.524110787896931,4.307060650886006,4.1171607611621255,4.006484018872978,3.9922467641401655,4.0503754080808685,4.14104484134079,4.239067431345889,4.343698053725189,4.464099528662073,4.5979894371316945,4.7267713577145445,4.829814948220644,4.898604754917365,4.9373669980877795,4.955965827791269,4.9636666425785085,4.965409140800801,4.961962464775892,4.9529588898691514,4.938196076832265,4.915946455428706,4.883988114488552,4.843803317042208,4.800192430593439,4.755984903169524,4.712502384043253,4.676246104855812,4.657975471755275,4.66189111238325,4.681346242156717,4.708230252719815,4.740110718872333,4.774601062603271,4.803831796001614,4.821421284163531,4.831779564843673,4.846836105541287,4.873912681137547,4.909542543245179,4.944179372401074,4.970206482269231,4.985613196136718,4.992569487761758,4.994597904678583,4.99474693888597
2.1474703,4.969212887933034,4.935106660586937,4.858197276427063,4.730219344351418,4.556776847961366,4.366446041029414,4.205654738426386,4.115610640702606,4.1079891763984335,4.16222591400525,4.245474347594829,4.336212938379541,4.433688160534542,4.54658805208245,4.672494895494466,4.792022508556265,4.883887067558092,4.940837653218061,4.969535340127558,4.980581189498576,4.981209400952277,4.97395804799941,4.959608957494467,4.940411257801627,4.919298065758625,4.89603351125824,4.867302269744961,4.8311573012569236,4.788485216343585,4.741209416067757,4.694479928251476,4.65999299948526,4.650565519997871,4.668895917298938,4.704914269254358,4.745989815740017,4.786515225849205,4.825605662389296,4.859953781539886,4.88460279378717,4.899710919077231,4.9118962038897145,4.927741870879293,4.947943941785851,4.968100238512795,4.983538698574174,4.992710750064445,4.99690576577254,4.998302898214239,4.998585605698201
2.2817585,4.973173520988992,4.944135111424541,4.880522977154143,4.778948087753082,4.647166415536596,4.5072908075208495,4.390148332226511,4.32141290607095,4.30847159760054,4.338677579122205,4.390455015081701,4.449555659308956,4.518567876067346,4.608407438599927,4.7178693545405315,4.826418075829001,4.910177133168432,4.960278907875119,4.983324192183934,4.9899107631281305,4.98627266669699,4.973834800514744,4.95351319958492,4.929108949083815,4.905395300965987,4.88299100614039,4.857701196832219,4.825070724885219,4.783861546107809,4.737418040688151,4.695467964484599,4.671972811137401,4.676447720336714,4.706602953578717,4.75015285466589,4.794126580043093,4.832975984325518,4.8679732275100385,4.900060597826113,4.92639582000215,4.944393214050661,4.955896866536399,4.965325566052893,4.9752195049562085,4.984852209236671,4.992304766506019,4.996759478759263,4.9988028559531,4.999512059537722,4.999684099781879
2.4160467,4.977954895908791,4.956479122371185,4.9116535626521,4.8442560887674135,4.761206297460835,4.67455858881034,4.598401771373153,4.545096393472498,4.520906915080678,4.522624308051215,4.539839280999905,4.565093088769576,4.603545263673284,4.667259592782157,4.75615300933075,4.85013228608806,4.92447663986,4.96875750620306,4.988137233418545,4.992066025231548,4.985834045946557,4.970549329901448,4.947715779643763,4.922065099713077,4.898811728782626,4.878547358131108,4.856890069192415,4.828913986026093,4.793261532167772,4.7547811155114985,4.724872769011387,4.715430319564897,4.730128299437267,4.762800058056978,4.802986811262694,4.8417267544853235,4.875025396538218,4.903998385984276,4.930565144989897,4.953497519553731,4.970050371908991,4.9799829951881645,4.985868489056404,4.990300496028722,4.994130803512992,4.997041956738242,4.9987856178566386,4.9995849725082495,4.999865933212065,4.999937713170064
2.5503349,4.980561908975456,4.965572635391043,4.936991732103277,4.898537417568174,4.854900481946696,4.808897488385538,4.7623466501854725,4.720026464017715,4.689758903344499,4.675977968362675,4.675373755563722,4.683138369872658,4.7030776522910855,4.745235254199801,4.810423550443266,4.882603177551589,4.940943441275877,4.975821741679848,4.990464885700501,4.991716104026511,4.983095855914632,4.9654082855421535,4.940993666236869,4.915306095748226,4.89328103929547,4.875162783006325,4.857453864277412,4.836953951025275,4.813496106944461,4.791428273385172,4.77878736547834,4.781502502850007,4.798244126098562,4.823272126703021,4.852077989595202,4.881776365436841,4.9096005885175735,4.9340231996514685,4.9550414091678014,4.97222204738107,4.984367181004947,4.991406724225703,4.994939099631526,4.99685217564881,4.9981586869824035,4.9990824781222045,4.999629603928714,4.999879722913488,4.999968921229867,4.999992616443116
2.6846231,4.978880640444459,4.966933278707675,4.94732085851101,4.926312565759599,4.906967314182491,4.8857230337240205,4.857181873059428,4.823222058257872,4.794542327851816,4.7808521073146455,4.78179135242438,4.790898098293744,4.806803863867154,4.83493816725739,4.876918387422104,4.923488000801882,4.961372846990963,4.983944057415092,4.992649034928621,4.990951845044766,4.979930556137849,4.959678675747663,4.93307874907064,4.906182247421339,4.883937893189014,4.867007184598776,4.853755541500008,4.843451568031582,4.8367711604453305,4.835269297315595,4.840470700981015,4.851480916155012,4.864649026888403,4.877965636138793,4.893695541130708,4.914010481351526,4.936656055681492,4.957274387046505,4.97346525835894,4.985040388647793,4.99245469359499,4.996494171893295,4.99834100127033,4.999133984855321,4.999532882179866,4.999774189199514,4.999910698974368,4.999971465207531,4.99999285797621,4.999998402363734
2.8189113,4.974665193883265,4.962916455121483,4.946017820186281,4.932502278456775,4.92479196793046,4.915492883553608,4.8952348349464785,4.865398461744243,4.840147987620563,4.833427079540651,4.845797972132695,4.866828751157069,4.8882490445166,4.910158025189567,4.934849296210854,4.959872442209212,4.979722248432521,4.99125921355693,4.994777296478093,4.990907620011975,4.97854866255087,4.956730613957061,4.927957205944302,4.89834736459095,4.873786355431146,4.857123378242843,4.849222564522627,4.850448541899714,4.860170261775321,4.876037182547017,4.894035574681534,4.909211086540602,4.918194696577695,4.922708950714726,4.928980497899483,4.941443299873205,4.9582365454396715,4.974103150522295,4.985681425987849,4.992830300613512,4.996766049608365,4.998687578397762,4.999492581377354,4.999790627335502,4.999902018255723,4.999955218034085,4.999982715701298,4.999994449478212,4.999998605942791,4.999999686664861
2.9531995,4.97211350861209,4.960073926995767,4.943674340325836,4.932405223479105,4.928078487048024,4.921085570687594,4.9002309851545025,4.867943739206117,4.842529012125952,4.842063364747396,4.867237937506232,4.9027922665058,4.933638128598021,4.955390488882006,4.970975351421297,4.982983093298747,4.991506928130594,4.996073226296933,4.99655466048463,4.9920621081240775,4.980231465763289,4.958887800761407,4.929004312438251,4.895917033787466,4.8674150032754655,4.850571965828042,4.849101301825343,4.862017573166897,4.884539536998019,4.9104241893327005,4.9335603898044535,4.949100752436249,4.955538851867855,4.956356569069177,4.958058854597909,4.964835332395481,4.975450415044399,4.985743917053477,4.992933440151442,4.996908033721727,4.998780699064644,4.999566904575648,4.999859276916184,4.9999553975001785,4.999982985097263,4.999992979945203,4.999997422440521,4.999999163188956,4.999999788421034,4.9999999519485
3.0874877,4.973242465557139,4.961885089305016,4.946517473690323,4.935845886686412,4.93047288343233,4.919596334164183,4.8919077827664275,4.852105506984227,4.8229417529893155,4.826167041846543,4.8619306921524394,4.910173025629354,4.950218742465869,4.9747351133004765,4.987343986597734,4.993709998116471,4.9970586298394934,4.998458125967218,4.99783013219689,4.993868660530645,4.983770202241374,4.964242042175902,4.934143106754996,4.897527227609025,4.864504685581457,4.8472804441667465,4.852322464971435,4.875715671119045,4.907046143321192,4.936797179981281,4.95949869323984,4.973015182957262,4.978092744366747,4.978361056341196,4.9786719007544376,4.98192611153567,4.987533739648569,4.993056207527744,4.996824156772331,4.998769620841003,4.999581171840029,4.999872513923572,4.999965852138963,4.999992987077775,4.999998620331832,4.999999788421034,5.0,5.0,5.0,5.0
3.2217759,4.975612579053876,4.96527003130608,4.9511643781966725,4.940764876262451,4.933539612366662,4.91818694728962,4.883953120128583,4.837555251920254,4.80484337097351,4.8097755462576925,4.851797741374623,4.90764056356768,4.953383405339682,4.980304868099193,4.992554042999437,4.997245540677291,4.998925829920799,4.999324053890474,4.9985059271570265,4.995189269057772,4.986502070604333,4.968442333013036,4.938336690895686,4.899284220202622,4.863050474708868,4.845467147018384,4.854793025046647,4.884761317546141,4.920853493867684,4.951566905305503,4.9725622726449,4.98410509119664,4.9884527259992915,4.988957590342009,4.9890616597719415,4.990686661834519,4.993617243266016,4.996526884393884,4.998488747455403,4.999464245601056,4.999840108794832,4.99995830209729,4.999990292124972,4.999998408752866,4.999999686664861,4.999999951948501,5.0,5.0,5.0,5.0
